filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a_62a05fd9_aug_maskedpan.png,1,player,1,0.430949,0.717841,0.152509,0.513928,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_2_cd6b5635_aug_original.png,1,player,1,0.438400,0.724472,0.123696,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_2_cd6b5635_aug_original.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_5083d8ba_aug_original.png,1,player,1,0.438400,0.724472,0.123696,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_5083d8ba_aug_original.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a_8f72d114_aug_original.png,0,enemy,1,0.497516,0.473034,0.026329,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a_8f72d114_aug_original.png,1,player,1,0.425981,0.721156,0.147541,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a_8f72d114_aug_noise.png,0,enemy,1,0.497516,0.473034,0.026329,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a_8f72d114_aug_noise.png,1,player,1,0.425981,0.721156,0.147541,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_2_99be6134_aug_original.png,1,player,1,0.405614,0.723919,0.187283,0.550400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_2_99be6134_aug_original.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_04c9c4f5_aug_original.png,1,player,1,0.405614,0.723919,0.187283,0.550400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_04c9c4f5_aug_original.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_04c9c4f5_aug_noise.png,1,player,1,0.405614,0.723919,0.187283,0.550400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_04c9c4f5_aug_noise.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2_002fe574_aug_original.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2_002fe574_aug_noise.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2_002fe574_aug_flip.png,1,player,1,0.582464,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2_002fe574_aug_shift.png,1,player,1,0.420346,0.795953,0.178341,0.408093,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2_002fe574_aug_zoom.png,1,player,1,0.347151,0.705423,0.199892,0.589154,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3_58f24c2d_aug_original.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3_58f24c2d_aug_brightness_0.7.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3_58f24c2d_aug_brightness_1.3.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3_58f24c2d_aug_flip.png,1,player,1,0.582464,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3_58f24c2d_aug_shift.png,1,player,1,0.488047,0.802086,0.178341,0.395828,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4_fedd7ead_aug_original.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4_fedd7ead_aug_brightness_0.7.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4_fedd7ead_aug_brightness_1.3.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4_fedd7ead_aug_noise.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4_fedd7ead_aug_flip.png,1,player,1,0.582464,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5_34e0035e_aug_original.png,1,player,1,0.528096,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5_34e0035e_aug_brightness_0.7.png,1,player,1,0.528096,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5_34e0035e_aug_brightness_1.3.png,1,player,1,0.528096,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5_34e0035e_aug_noise.png,1,player,1,0.528096,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5_34e0035e_aug_flip.png,1,player,1,0.471904,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_7235582a_aug_original.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_7235582a_aug_flip.png,1,player,1,0.582464,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_7235582a_aug_shift.png,1,player,1,0.486108,0.716946,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_7235582a_aug_zoom.png,1,player,1,0.376015,0.637962,0.244932,0.724075,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_original.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_original.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_noise.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_noise.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_flip.png,1,player,1,0.584948,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_flip.png,0,enemy,1,0.270492,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_shift.png,1,player,1,0.385435,0.628741,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_shift.png,0,enemy,1,0.699891,0.355864,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_zoom.png,1,player,1,0.442650,0.699954,0.123400,0.538981,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2_f41b25a3_aug_zoom.png,0,enemy,1,0.733030,0.448300,0.109638,0.431146,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_original.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_original.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_noise.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_noise.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_zoom.png,1,player,1,0.470630,0.614691,0.113795,0.498395,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3_4568ce1a_aug_zoom.png,0,enemy,1,0.738409,0.381988,0.101104,0.398680,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_original.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_original.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_brightness_0.7.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_brightness_0.7.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_brightness_1.3.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_brightness_1.3.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_noise.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_noise.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_flip.png,1,player,1,0.584948,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4_3458d2e6_aug_flip.png,0,enemy,1,0.270492,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_original.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_original.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_brightness_0.7.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_brightness_0.7.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_brightness_1.3.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_brightness_1.3.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_noise.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_noise.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_maskedpan.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5_462d12bc_aug_maskedpan.png,0,enemy,1,0.538394,0.474841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_original.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_original.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_brightness_0.7.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_brightness_0.7.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_brightness_1.3.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_brightness_1.3.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_noise.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_noise.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_flip.png,1,player,1,0.584948,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_70b58390_aug_flip.png,0,enemy,1,0.270492,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a_6e36f8dc_aug_original.png,1,player,1,0.417536,0.732649,0.163438,0.534702,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a_6e36f8dc_aug_original.png,0,enemy,1,0.511923,0.440430,0.052161,0.155836,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a_6e36f8dc_aug_noise.png,1,player,1,0.417536,0.732649,0.163438,0.534702,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a_6e36f8dc_aug_noise.png,0,enemy,1,0.511923,0.440430,0.052161,0.155836,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a_2_73e7eb64_aug_original.png,1,player,1,0.424739,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,original
